,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
8867,1238614293790240768,Fri Mar 13 23:53:54 +0000 2020,49119946,user_location,Hennepin County,"Not true, @realDonaldTrump. I wrote to you more than 600 days ago demanding answers after you fired the entire White House pandemic team. https://t.co/ICbHOkyeyY https://t.co/71OF9gKA3N",False,-0.7803
8868,1238447949316833280,Fri Mar 13 12:52:55 +0000 2020,465193714,user_location,Hennepin County,.@SeemaCMS is on @NewDay representing the White House #Coronavirus Task Force. She was brought into the administration to dismantle Medicaid as an entitlement. How is she credible in advocating for any government response to a pandemic?,False,0.0
8869,1238452726545219587,Fri Mar 13 13:11:54 +0000 2020,1141936626504880129,user_location,Hennepin County,Want to help in the fight against #coronavirus? Try for free at:  https://t.co/ueg2sVdoEe. 💻  This interactive game is run by academic scientists &amp; is not for profit. Promising player solutions will be manufactured &amp; tested at @UWproteindesign 🦠🎮  #COVID19 #CitizenScience https://t.co/DSp1woyphf,False,0.875
8870,1238452454519382016,Fri Mar 13 13:10:49 +0000 2020,919858920,user_location,Ramsey County,"Come on NYC! We are now behind Miami, San Jose, SF, Philly + more.  We need an #evictionmoratorium and to #closehousingcourts now! @NYCMayor @NYCSpeakerCoJo @JumaaneWilliams  https://t.co/r1fZaP6jKl https://t.co/V1pNwA9H1g",False,0.0
8872,1238443785476026368,Fri Mar 13 12:36:22 +0000 2020,222999592,user_location,Hennepin County,"Urgent to all drs &amp; reporters: Please DO NOT make #COVID19 political at this time. It alienates people we have to reach. We aren't all aligned, but we MUST be in lockstep on msg that this is serious &amp; everyone must #StayHome &amp; #FlattenTheCurve to reduce deaths from pandemic.",False,0.4404
8873,1238462067922948097,Fri Mar 13 13:49:01 +0000 2020,16072443,user_location,Ramsey County,"Would love to know what @Clorox, Lysol, @PURELL , etc. are doing to ramp up production of their products. Might as well include @Charmin, Cottonelle, etc. in this as well. Any ideas? #COVID19US #CoronaOutbreak #coronavirus #panicbuyers #toiletpaper #handsanitizer #disinfect",False,0.8126
8874,1238459380510666752,Fri Mar 13 13:38:20 +0000 2020,16825123,user_location,Hennepin County,"[three year old, arms stretched straight out to each side]  “Know what this means? Social distancing!”  #preschoolerthoughts #covid19",False,0.2942
8875,1238462840870260737,Fri Mar 13 13:52:05 +0000 2020,803020860294594561,user_location,Hennepin County,"😱OMG...Jared Kushner asked model Karlie Kloss’ dad (his brother’s father in law) for suggestions on how to fight #coronavirus, so he turned to a *Facebook group* for ER doctors—telling them he had a “direct channel” to the WH.  #CoronavirusPandemic https://t.co/9MCw4101pK",False,-0.6369
8876,1238456058936426499,Fri Mar 13 13:25:08 +0000 2020,4154282893,user_location,Saint Louis County,"I’ve been keeping quiet about #Coronavirus stuff but I WILL say this:  Be careful, but don’t panic. DON’T PANIC BUY. Take others into consideration. Listen to the EXPERTS, not randos on Twitter. The media will be deliberately trying to scare us. Be vigilant. Wash your hands.",False,-0.8494
8877,1238456987647696898,Fri Mar 13 13:28:49 +0000 2020,897721612522463233,user_location,Hennepin County,"It’s not “FAKE NEWS” I was standing in Georgetown.  A man walked up to me and said, “You’re covering the Coronavirus? It’s FAKE NEWS!”  I politely ignored him.  I don’t have time for foolishness and I’m not in the mood for it. #ReporterLife #coronavirus",False,-0.8491
8878,1238457086767489030,Fri Mar 13 13:29:13 +0000 2020,897721612522463233,user_location,Hennepin County,"Senate did not pass a #COVID19 bill before adjourning until Monday.  McConnell had to get home to Kentucky, with Kavanaugh by his side, for the investiture of new federal judge Justin Walker (rated Not Qualified &amp; never tried a case). That is his priority: https://t.co/bhrHn5TW4j https://t.co/CBXuZIOsI6",False,0.0
8879,1238457101170749442,Fri Mar 13 13:29:16 +0000 2020,17933276,user_location,Sherburne County,"Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet. https://t.co/LxRH62NIDw",False,0.0
8880,1238605683047702536,Fri Mar 13 23:19:41 +0000 2020,1007247984239792128,user_location,Hennepin County,"BREAKING: Gov. J.B. Pritzker is ordering the closure of all Illinois schools in an effort to stop the spread of the coronavirus, keeping home more than two million students. https://t.co/CkiNhvtyzs",False,-0.296
8881,1238600215134908421,Fri Mar 13 22:57:58 +0000 2020,2155730208,user_location,Washington County,Stop shaking hands at the National Emergency Coronavirus Press Conferences you unmitigated idiots. https://t.co/GEYEtFD8tK,False,-0.6705
8882,1238600641410486272,Fri Mar 13 22:59:39 +0000 2020,147945368,user_location,Hennepin County,How can anyone look at how Trump has dealt with #CoronaVirus and think it's anything but a complete mess? His main response was to kill Social Security...#Trump's fans are delusional. https://t.co/KQnrbLGukI,False,-0.802
8884,1238465849616302081,Fri Mar 13 14:04:02 +0000 2020,1082270749472112640,user_location,Saint Louis County,"The last patient in Wuhan has been dispatched, all temporary hospitals have been closed, life is going back to normal! #Covid_19 #coronavirus https://t.co/CgAtLoTDV3",False,0.0
8886,1238467516524945421,Fri Mar 13 14:10:40 +0000 2020,79818433,user_location,Hennepin County,"Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet. https://t.co/LxRH62NIDw",False,0.0
8887,1238465736944889857,Fri Mar 13 14:03:35 +0000 2020,16501433,user_location,Hennepin County,"🌹Twitter: If you don’t support Bernard &amp; M4A, you hate people &amp; you don’t care about their health &amp; you want them to die😭  Also🌹Twitter: Hopefully all the Boomers &amp; old people get #coronavirus &amp; die before they vote in FL.  👀 Ya’ll know we can SEE you saying this shit, right?",False,-0.8834
8888,1238457469871030273,Fri Mar 13 13:30:44 +0000 2020,41422694,user_location,Itasca County,See how the #philanthropic community is responding to needs related to #coronavirus - Resources Available👇 https://t.co/Q12bHgoBBe,False,0.0
8889,1238453275898384385,Fri Mar 13 13:14:04 +0000 2020,4340444782,user_location,Saint Louis County,"Researchers from @Sunnybrook, @UofT and @McMasterU have isolated SARS-CoV-2, the virus that causes #COVID19.  The isolated virus will help researchers across the world develop better diagnostic testing, treatments and vaccines: https://t.co/sK8OCpQ2NM",False,0.25
8890,1238450008061599745,Fri Mar 13 13:01:05 +0000 2020,19940347,user_location,Hennepin County,"The testing that can help us put the #coronavirus genie back in the bottle exists. Now, we need more of it. By @billcarlosbills https://t.co/XuVh5wPYLR",False,0.4019
8891,1238454229133492227,Fri Mar 13 13:17:52 +0000 2020,122060905,user_location,Hennepin County,"Homeland resources? In past disasters, a state could depend on a sister state if it needed resources or personnel.  The challenge of a national pandemic is every state is on their own. My conversation with @andersoncooper and @drsanjaygupta on @cnn Global Town Hall. #coronavirus https://t.co/7tJMZ4QxJo",False,-0.5106
8892,1238457866157162497,Fri Mar 13 13:32:19 +0000 2020,737523788,user_location,Hennepin County,"Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet. https://t.co/LxRH62NIDw",False,0.0
8893,1238457476414148609,Fri Mar 13 13:30:46 +0000 2020,162620373,user_location,Hennepin County,At least the kids are safer now https://t.co/U2pRCBaUmO,False,0.4215
8894,1238466519115259904,Fri Mar 13 14:06:42 +0000 2020,194351775,user_location,Hennepin County,"Our data journalist ⁦@dhmontgomery⁩ looked at fatality rates of #COVID19, flu, Ebola, SARS: https://t.co/C164nqBPS9",False,-0.7964
8895,1238467096721469441,Fri Mar 13 14:09:00 +0000 2020,930068371,user_location,Rice County,*laughs in gay* https://t.co/LeQVv8B1VK,False,0.4939
8897,1238264652427132930,Fri Mar 13 00:44:33 +0000 2020,805335931,place,Hennepin County,"@Tolu_OdeB @MikeMcClurkinMD @AtashaJordan @PsychResChat If things get bad I think this is a given. We are trained doctors in the eyes of the law...regardless of how unprepared we feel :/ Entire hospitals abroad are dealing w/ only corona patients, they must be drawing personnel from the general pool",False,-0.7096
8898,1238464624602820611,Fri Mar 13 13:59:10 +0000 2020,1162178052,user_location,Clay County,music students going to choir class during coronavirus https://t.co/Isn6LcAVgO,False,0.0
8899,1238422140380237824,Fri Mar 13 11:10:21 +0000 2020,942647239931031553,user_location,Washington County,"having sex boosts your body's ability to make protective antibodies against bacteria, viruses, and other germs that cause illnesses so lmk if you wanna fight coronavirus together 🥺👉🏻👈🏻",False,-0.296
8900,1238317173615087621,Fri Mar 13 04:13:15 +0000 2020,25340760,user_location,Hennepin County,@mrjoeyvincent WSOC is the disease. COVID-19 is the cure.,False,0.0
8901,1238267072917864448,Fri Mar 13 00:54:10 +0000 2020,403465169,user_location,Hennepin County,"OK, maybe the US healthcare system isn't as bad as people have been saying. https://t.co/NhnmOYFGnO",False,-0.5423
8902,1238317492419862528,Fri Mar 13 04:14:31 +0000 2020,281028646,user_location,Hennepin County,This is the clip of McNeil summarizing how China successfully handled what we’re calling “quarantine” -- except what they did bears no resemblance whatsoever to what we’re doing here. https://t.co/RbpslxuLOj,False,0.4939
8903,1238365501052444672,Fri Mar 13 07:25:17 +0000 2020,3110129589,user_location,Hennepin County,"damn y’all, this coronavirus stuff really starting to look serious https://t.co/RNmUdSQNmZ",False,-0.5046
8904,1238314824918085632,Fri Mar 13 04:03:55 +0000 2020,3346861763,user_location,Hennepin County,This nigga know exactly who made and released the coronavirus https://t.co/NZhn4Xg4vw,False,0.0
8906,1238318230986514432,Fri Mar 13 04:17:27 +0000 2020,37288597,user_location,Redwood County,Chinese official pushes the conspiracy theory that the U.S. Army is behind the coronavirus https://t.co/UPADTXfDdy,False,-0.5267
8907,1238268205128450048,Fri Mar 13 00:58:40 +0000 2020,15882292,user_location,Ramsey County,Some stuff here is hard. This isn’t.   The House Coronavirus bill provides:  - free testing  - aid for medical workers - paid medical leave  - nutrition assistance  - extended unemployment insurance  We don’t need industry bailouts.   We need this bill. NOW.,False,-0.0516
8908,1238369351431901184,Fri Mar 13 07:40:35 +0000 2020,2371671752,user_location,Scott County,"Excellent website to track the spread of Covid 19, how many have it,  where, how many have died and how many have recovered. https://t.co/HJIotEWV19",False,0.0258
8909,1238366838674935809,Fri Mar 13 07:30:36 +0000 2020,1083038228809216000,user_location,Blue Earth County,The @FemAdesina character ought to be studied in order to make vaccines for neutralizing stupidity. So in a country ravaged by insecurity &amp; global threat of Coronavirus you justify the security breach of a President that burns taxpayers money on quarterly medical pilgrimages? 🤔,False,-0.7884
8910,1238316838045528066,Fri Mar 13 04:11:55 +0000 2020,740739940015738880,user_location,Hennepin County,*Coronavirus trying to enter my body*   The Ginger Ale in my stomach: https://t.co/MXyEb9yvoP,False,0.0
8911,1238424791075471360,Fri Mar 13 11:20:53 +0000 2020,331785959,user_location,Winona County,“Traveling can be one of the easiest ways to contract Coronavirus”   James Harden: https://t.co/MJuUgJlN3H,False,0.4215
8912,1238317534421692418,Fri Mar 13 04:14:41 +0000 2020,32551150,user_location,Dakota County,“Avoid being in large masses of people to avoid possible contamination.”  Americans: https://t.co/SifP7jMuj2,False,-0.296
8913,1238318159700144129,Fri Mar 13 04:17:10 +0000 2020,754281382550077440,user_location,Hennepin County,Map: Nearly every state in the U.S. has confirmed cases of the coronavirus. We are tracking them all here ⤵️ https://t.co/vDFUgKp6Zk,False,0.0
8914,1238320541875961856,Fri Mar 13 04:26:38 +0000 2020,627849572,user_location,Washington County,"Republicans are refusing to pass a bill that has  - free coronavirus testing  - paid emergency medical leave  - extended unemployment insurance  - food assistance - help for health care workers.        Call their offices, tell them to get their shit together and do it.  Thanks.",False,0.0258
8915,1238270176778506240,Fri Mar 13 01:06:30 +0000 2020,2822851458,user_location,Hennepin County,MAJOR BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Keeping US Infection Figures Low  NOTE: Please RETWEET this—America needs to know what this monster did. Thousands of future deaths will rightly be laid at his feet. https://t.co/FFGm5BDmIF,False,-0.0258
8916,1238371192509104128,Fri Mar 13 07:47:54 +0000 2020,55456666,user_location,Hennepin County,ARE YOUR KIDS TEXTING ABOUT CORONAVIRUS  BRB- breathing really bad SMH- sanitize my hands TTYL- think that you'll live? ROFL-running out (of) fluids. lame! NVM- need virus meds,False,-0.8806
8917,1238469032719912961,Fri Mar 13 14:16:41 +0000 2020,502645929,user_location,Hennepin County,Hockey has been cancelled for like six hours and Canada solved coronavirus https://t.co/P7qVT7PcD1,False,0.3818
8918,1238271242127507456,Fri Mar 13 01:10:44 +0000 2020,293882759,user_location,Hennepin County,The government is really trying to decide whether or not to just let all of us get infected to avoid showing us exactly how critically important workers and consumers are to capitalism and how efficient socialism would be resolving this. #COVID19 #CoronavirusPandemic #coronavirus,False,0.2023
8919,1238427815550291970,Fri Mar 13 11:32:54 +0000 2020,14921015,user_location,Hennepin County,MAJOR BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Keeping US Infection Figures Low  NOTE: Please RETWEET this—America needs to know what this monster did. Thousands of future deaths will rightly be laid at his feet. https://t.co/FFGm5BDmIF,False,-0.0258
8920,1238470471471030272,Fri Mar 13 14:22:24 +0000 2020,734976841602105345,user_location,Hennepin County,"SCOOP: As the country struggles to cope with the #coronavirus, the Trump administration is blocking states from expanding their Medicaid programs to help. That sharply differs from what D &amp; R administrations have done in past crises, @NoamLevey reports. https://t.co/RK92UU1wTk",False,-0.0173
8921,1238321363582095360,Fri Mar 13 04:29:54 +0000 2020,45951402,user_location,Hennepin County,Will the Coronavirus Kill the New World Order? https://t.co/9ocublRmOZ https://t.co/k5unlbD4rd,False,-0.6908
8922,1238373172279480320,Fri Mar 13 07:55:46 +0000 2020,702993,user_location,Ramsey County,@ProfBanks Look inside the MN Dept. of Health lab: https://t.co/WtvyVS6SA8,False,0.0
8924,1238471645976764422,Fri Mar 13 14:27:04 +0000 2020,224646999,user_location,Hennepin County,How is Somalia Handling the coronavirus Outbreak? I know Africa is safe for now but we must prepare.  Are flights from Europe and Asia cancelled? Do we have testing available in case its needed?  @TheVillaSomalia,False,0.3485
8925,1238319518432333825,Fri Mar 13 04:22:34 +0000 2020,530857916,user_location,Hennepin County,One Shining Moment 2020 Coronavirus Edition #MarchSadness https://t.co/LTCxlzoeHU,False,0.0
8926,1238271753488662529,Fri Mar 13 01:12:46 +0000 2020,27674589,user_location,Saint Louis County,"During the H1N1 pandemic in 2009, @BarackObama got his flu shot, released photos of it, and did a media tour to show people that it was safe because leaders set examples. https://t.co/BLQQJn7oWT",False,0.0772
8927,1238271447367376896,Fri Mar 13 01:11:33 +0000 2020,301693431,user_location,Hennepin County,The #TrumpSteak of coronavirus tests. https://t.co/XaWgNAm9WN,False,0.0
8928,1238322505208733696,Fri Mar 13 04:34:26 +0000 2020,164492323,user_location,Hennepin County,In 60 seconds @BernieSanders says more about what needs to happen to combat the Coronavirus than Joe Biden said this whole campaign. https://t.co/NiQLyOL5sq,False,-0.34
8929,1238271976050999297,Fri Mar 13 01:13:39 +0000 2020,364428616,user_location,Saint Louis County,"'The New Mutants' tumultuous timeline  ✖️ April 13, 2018 ⤵️  Delayed to avoid 'Deadpool 2'  ✖️ February 22, 2019 ⤵️ Moved for 'Dark Phoenix'  ✖️ August 2, 2019 ⤵️ Fox acquisition shifts release  ✖️ April 3, 2020 ⤵️ Coronavirus global pandemic  📅 New release date TBD https://t.co/8if303vHl1",False,-0.4767
8930,1238271715903488000,Fri Mar 13 01:12:37 +0000 2020,4884102794,user_location,Hennepin County,The best way to describe Trump's handling of the coronavirus is that one dude in every zombie movie who obviously got bitten but lies to the rest of the group about it.,False,0.34
8931,1238469192354947072,Fri Mar 13 14:17:19 +0000 2020,19123702,user_location,Hennepin County,The United States is now the only industrialized country in the world without mass testing for coronavirus.,False,0.4215
8932,1238423520331390976,Fri Mar 13 11:15:50 +0000 2020,907139600,user_location,Hennepin County,Access Hollywood tape didn't do it Mueller's Russia investigation didn't do it Ukraine extortion scheme didn't do it  We're getting nothing but lies &amp; gaslighting from him &amp; this Admin Will THIS finally be the end of his reign of terror? One way to be sure is to #VoteThemAllOut https://t.co/hEuezHA7hr,False,0.0598
8933,1238466117464657921,Fri Mar 13 14:05:06 +0000 2020,917515800,user_location,Anoka County,"In case you’re counting, it was 13 days ago that Trump called the coronavirus a hoax at a campaign rally.",False,-0.2732
8934,1238425181498081283,Fri Mar 13 11:22:26 +0000 2020,1055383897,user_location,Hennepin County,"""WHO Officials Rethink Epidemic Messaging Amid Pandemic Debate"" by Reuters via NYT https://t.co/PQUUDJcH4S",False,0.0
8935,1238468307121995780,Fri Mar 13 14:13:48 +0000 2020,3227627268,user_location,Hennepin County,Dr. Anthony Fauci tells congress what ⁦@realDonaldTrump⁩ ⁦@VP⁩ and the COVID-19 task force told reporters about testing availability in this country is a lie. https://t.co/gYyLobV1Y9,False,0.0
8936,1238261259432128512,Fri Mar 13 00:31:04 +0000 2020,5839642,user_location,Norman County,"After a Senate briefing with Dr. Fauci and other officials, Sen. James Lankford acknowledged that Trump's recent statement that anyone who wants to get tested can get tested is ""not consistent right now"" with what is actually happening. https://t.co/IUMQzUBp04",False,0.0
8938,1238465530492792832,Fri Mar 13 14:02:46 +0000 2020,43595732,user_location,Hennepin County,Hockey has been cancelled for like six hours and Canada solved coronavirus https://t.co/P7qVT7PcD1,False,0.3818
8939,1238259229393326081,Fri Mar 13 00:23:00 +0000 2020,17123109,user_location,Hennepin County,"President Trump will not be tested for the coronavirus after coming into contact with a Brazilian official who tested positive for the virus just days after a Mar-a-Lago visit, the White House said on Thursday. (via @nytimes)  This is some next level stupidity.",False,0.1779
8940,1238309372171882496,Fri Mar 13 03:42:15 +0000 2020,995399042384449536,user_location,Hennepin County,"EVERYTHING is viewed by anti-Trump partisans as a means to an end to take POTUS down at any cost. They aren’t boosting our health care, economy or country obsessing over gotcha coronavirus attacks on the Pres charging him as if he can only do too much or too little to help. https://t.co/zmKAYyDFRW",False,0.4033
8941,1238510770180292610,Fri Mar 13 17:02:32 +0000 2020,467895570,user_location,Hennepin County,"Beware my American friends, if donnie declares a national emergency under the National Emergency Act, it gives him sweeping powers.   If he does it under the Stafford Act, it’s more about FEMA and aid to states, local municipalities etc.  #coronavirus",False,-0.2732
8942,1238310521503461376,Fri Mar 13 03:46:49 +0000 2020,2983511243,user_location,Hennepin County,"Is there anyone who believes Trump/Pence want a complete, accurate count of the number of Coronavirus cases in the US?  With each passing day, Trump’s handling of this health emergency feels more and more like a crime against humanity https://t.co/btcyJXPe1e",False,-0.4588
8943,1238460421780078594,Fri Mar 13 13:42:28 +0000 2020,62371903,user_location,Hennepin County,So there's a COVID-19 Quarantine Playlist on Spotity and when I checked the songs I died. Jesus take the wheel I– 😂😭 #CoronavirusPandemic https://t.co/vA8a5SdmiK,False,-0.5859
8944,1238308860701466624,Fri Mar 13 03:40:13 +0000 2020,1127736701735055360,user_location,Pipestone County,You’re an Idiot... https://t.co/8ry5fWG3GP,False,-0.5106
8945,1238360350258495488,Fri Mar 13 07:04:49 +0000 2020,1520620225,user_location,Hennepin County,How coronavirus testing works in a country that takes the problem seriously. https://t.co/NaYZcDND9o,False,-0.5267
8946,1238461046832214017,Fri Mar 13 13:44:57 +0000 2020,1232425036268613634,user_location,Stearns County,"While the California state government has 8,000 test kits available, the kits have not all included every necessary component to actually perform the test for COVID-19, Gov. Gavin Newsom said. https://t.co/9NcSwmcnWv",False,0.0
8947,1238481112151793665,Fri Mar 13 15:04:41 +0000 2020,464943925,user_location,Hennepin County,"The absolute big brain energy of the people saying ""well I don't like trump either but I don't wish coronavirus on him after his exposure from bolsonaro"" like come on, be honest",False,0.9217
8948,1238281563948883979,Fri Mar 13 01:51:45 +0000 2020,38495056,user_location,Polk County,500 likes by 11 AM and we’ll do 2 for 1 Corona Seltzers all weekend. https://t.co/IsuwxvJXLV,False,0.4215
8949,1238281467521830913,Fri Mar 13 01:51:22 +0000 2020,539995127,user_location,Clay County,"The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now be released. To be clear, WHO let the dogs out.",False,0.3818
8950,1238568097969299456,Fri Mar 13 20:50:20 +0000 2020,52443067,user_location,Hennepin County,"My Q: You said you don’t take responsibility for slow response to coronavirus but your administration disbanded the White House office on pandemics?   President Trump: “That’s a nasty question...When you say me, I didn't do it. We have a group of people [in the administration].”",False,-0.5574
8951,1238568055539740675,Fri Mar 13 20:50:10 +0000 2020,15427388,user_location,Beltrami County,Nursing homes take precautions in response to coronavirus https://t.co/CNEO4kZE2n https://t.co/rNVXgEMqdC,False,0.0
8952,1238567871443120129,Fri Mar 13 20:49:26 +0000 2020,2768877481,user_location,Washington County,America could what? Say it with me!!  N. E. V. E. R. !!!!!! https://t.co/YPQPnackqn,False,0.0
8954,1238570631639093248,Fri Mar 13 21:00:24 +0000 2020,22385746,user_location,Swift County,This public/private sector partnership to fight against coronavirus is yet another reminder of the amazing necessity of free enterprise,False,0.6705
8955,1238570916382232576,Fri Mar 13 21:01:32 +0000 2020,1009054327510577152,user_location,Aitkin County,niggas saw that hockey could get canceled and got to work instantly https://t.co/3pSsSCh2Jz,False,-0.34
8956,1238573445635547136,Fri Mar 13 21:11:35 +0000 2020,766247150334382080,user_location,Hennepin County,"My Q: You said you don’t take responsibility for slow response to coronavirus but your administration disbanded the White House office on pandemics?   President Trump: “That’s a nasty question...When you say me, I didn't do it. We have a group of people [in the administration].”",False,-0.5574
8957,1238576859924717568,Fri Mar 13 21:25:09 +0000 2020,62122270,user_location,Anoka County,The Onion gotta chill.  https://t.co/rRRrVl4OJ5,False,0.0
8958,1238576407124426754,Fri Mar 13 21:23:21 +0000 2020,2460902850,user_location,Hennepin County,am so TIRED of this corona scare BC work has been CRAZY,False,-0.874
8959,1238577484515467265,Fri Mar 13 21:27:38 +0000 2020,409168689,user_location,Pine County,"School closures could wipe 3% from UK GDP, ministers warned https://t.co/tT1hnFOMcx  Economists advising not virologists. Children DO contract the disease and will spread it to those more vulnerable. This is the state of play. Fucking GDP.",False,-0.1531
8961,1238573852655063043,Fri Mar 13 21:13:12 +0000 2020,1656084541,user_location,Hennepin County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
8962,1238574028513857536,Fri Mar 13 21:13:54 +0000 2020,1656084541,user_location,Hennepin County,[coronavirus pandemic diary] Day 3: I’ve not had sex in 6 months,False,0.0
8963,1238575962725339137,Fri Mar 13 21:21:35 +0000 2020,14110613,user_location,Hennepin County,President Trump appears to be suggesting that his decision to limit travel from Europe has done a significant amount to limit the spread of the coronavirus.  The decision has not yet been implemented. It goes into effect tonight at midnight.,False,0.2023
8964,1238573055573659649,Fri Mar 13 21:10:02 +0000 2020,61601403,user_location,Hennepin County,The Minnesota Council of Nonprofits has a COVID-19 page dedicated to regularly updated resources and event information. MCN will continue to share updates through available various communications channels: https://t.co/2rPF4YYaMB https://t.co/UKQVfe4byH,False,0.6369
8965,1238574271946948619,Fri Mar 13 21:14:52 +0000 2020,16706526,user_location,Hennepin County,"Note that Trump’s coronavirus team is all male, all old, and all white.",False,0.0
8966,1238573986830864384,Fri Mar 13 21:13:44 +0000 2020,822619006582620160,user_location,Hennepin County,"All seniors, especially those like me who are over 70, must take every precaution: we are the ones most likely to suffer the most severe complications from COVID-19 that will overwhelm the healthcare system. Please, follow strict social-distancing &amp; even consider self-quarantine.",False,-0.4033
8967,1238539114703659008,Fri Mar 13 18:55:10 +0000 2020,529403090,user_location,Hennepin County,"Coronavirus Update: In full consideration of PA Governor Tom Wolf's recommendation to limit public gatherings, Bucks County Playhouse is POSTPONING ALL PERFORMANCES OF ""OTHER WORLD."" Rescheduled dates will be announced soon. For Details &amp; Updates--&gt; https://t.co/VraGeUZr7i https://t.co/tKC5vNILKa",False,-0.3034
8968,1238543037376102404,Fri Mar 13 19:10:45 +0000 2020,14862080,user_location,Hennepin County,I still haven't heard from some of my favorite brands about covid-19.,False,0.4588
8970,1238546119677874181,Fri Mar 13 19:23:00 +0000 2020,785293230,user_location,Hennepin County,"ohh man i really wanted to go to your burlesque variety show too. it’s just this pandemic. no i was so stoked for the fire eater and the pasties with the tassels and the star trek themed striptease. it’s just, like. this coronavirus you know",False,0.0258
8971,1238548501891559425,Fri Mar 13 19:32:28 +0000 2020,1171621,user_location,Hennepin County,"It is very clear, as has been predicted by informed observers, that the GOP leadership is using the pandemic crisis to their economic benefit and to directly impact the upcoming elections. https://t.co/RDIjvBYXLn",False,0.128
8972,1238552130560147457,Fri Mar 13 19:46:53 +0000 2020,369880709,user_location,Hennepin County,DRIVE THROUGH COVID-19 TESTS AT WAL MART AND WALGREENS!!!!!!!!!!!!!!!!!,False,0.0
8973,1238551748354224129,Fri Mar 13 19:45:22 +0000 2020,896904847,user_location,Ramsey County,Is anyone else worried about privacy concerns with #google running the screening test for #covid19? #bigdata #coronavirus #bigbrother,False,-0.296
8974,1238553790913155073,Fri Mar 13 19:53:29 +0000 2020,58541926,user_location,Scott County,"I am actually feeling validated because now, people will not look at me like I am insane when I scream ""DON'T FUQQING PUT YOUR HANDS ON ME! or DON'T HUG ME or STAY BACK!"" 😂😂😂😂😂 https://t.co/CkU32Rwyai",False,0.8882
8975,1238553803726770181,Fri Mar 13 19:53:32 +0000 2020,15058235,user_location,Hennepin County,Why is this idiot going on about energy independence IN A COVID-19 presser???,False,-0.4098
8976,1238556315875782656,Fri Mar 13 20:03:31 +0000 2020,14073941,user_location,Hennepin County,Really inspiring seeing the nation's CEOs come together to encourage workers to sacrifice so the bosses can continue to profit https://t.co/hTwBLCW1Y9,False,0.8516
8977,1238556739685027840,Fri Mar 13 20:05:12 +0000 2020,835305340694638593,user_location,Itasca County,Coronavirus (COVID 19) - PARISH ACTIVITIES UPDATE - https://t.co/VEgpxisleb,False,0.0
8978,1238556664023920641,Fri Mar 13 20:04:54 +0000 2020,16072443,user_location,Ramsey County,"Meanwhile, here’s some critical info from the Pentagon—since the SecDef isn’t at this press conference right now. And since @DeptofDefense is a few hundred times bigger and more powerful than Target or CVS. https://t.co/IBD0AQMtPB",False,0.128
8979,1238549433287147520,Fri Mar 13 19:36:10 +0000 2020,884857843018604545,user_location,Waseca County,I'm not saying he deserved it but god's timing is always right https://t.co/97Z45fani1,False,0.0
8980,1238545050096807936,Fri Mar 13 19:18:45 +0000 2020,29789559,user_location,Hennepin County,"Confident &amp; informative COVID-19 presser given by @GovTimWalz , Jan Malcolm @mnhealth &amp; @keithellison All were measured, calm, and aware of impacts to citizens they lead, systems, and resources. It's obvious they're already thinking through Spring, Summer, and Fall, into 2021.",False,0.6705
8981,1238555690479898625,Fri Mar 13 20:01:02 +0000 2020,503591635,user_location,Hennepin County,Coronavirus Prevention? Lessons From People Whose Lives Depend On It https://t.co/mpaqKwGsGq #ElderCare #PopulationHealth https://t.co/C3jiWIjbLg,False,0.0
8982,1238555506379235328,Fri Mar 13 20:00:18 +0000 2020,1114283200673660928,user_location,Hennepin County,"I see your jokes about how if only COVID-19 would wipe out older people, the revolution would benefit.  Psst. An ageist revolution that doesn't protect the most vulnerable populations isn't one worth fighting for.",False,0.6249
8984,1238555636625018885,Fri Mar 13 20:00:49 +0000 2020,120010863,user_location,Hennepin County,"Seema Verma, speaking now, is preventing Medicaid from using its considerable resources to fight COVID-19 for millions of Americans who depend on it.  #TrumpPressConference https://t.co/dxry5t4BsH",False,-0.4549
8985,1238556001458180102,Fri Mar 13 20:02:16 +0000 2020,301693431,user_location,Hennepin County,If only Washington looked more like our country’s best run cities and towns. https://t.co/6aEwJy7ZE8,False,0.7717
8986,1238525148279394304,Fri Mar 13 17:59:40 +0000 2020,458653532,user_location,Hennepin County,can’t get covid-19 when i’m covid with the blood of Jesus.,False,0.0
