,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
6187,1237179087103365120,Tue Mar 10 00:50:54 +0000 2020,1130128326696296448,user_location,Ramsey County,"""President Trump, hellbent on re-election, is focused on massaging numbers and silencing bearers of bad news. That’s what autocrats do. And it’s endangering lives.""  Want proof? Look at all the folks wheeling @s at me about how #Covid2019 is just a flu. https://t.co/mEOIRHQuRO",False,-0.5719
6188,1237184950841024517,Tue Mar 10 01:14:12 +0000 2020,89213165,user_location,Hennepin County,"If you're under 50 and in good health, that's also not a reason for complacency. Responding to covid-19 is an ethical obligation for us all. 10/ https://t.co/FeBU2jeuqA",False,0.7351
6189,1237170880196669440,Tue Mar 10 00:18:18 +0000 2020,707007215475957760,user_location,Itasca County,"Moments Ago - President @realDonaldTrump gave remarks from the podium, joined by members of the White House #Coronavirus Task Force.....❤️🇺🇸#VoteRedToSaveAmerica ❤️🇺🇸https://t.co/YHT28Glz2s",False,0.0
6190,1237170561337266181,Tue Mar 10 00:17:01 +0000 2020,316654842,user_location,Hennepin County,"Coronavirus sparks phishing, disinformation, tabletop exercises and handwashing - SC Magazine https://t.co/B9MB9kZAPb",False,0.0
6191,1237170246919901184,Tue Mar 10 00:15:47 +0000 2020,2233812002,user_location,Hennepin County,"PEOPLE LISTEN:  On February 27th, Italy had 600 people infected with coronavirus.  Today, it has 10,000 cases and the entire country is on lockdown.  That was *11 DAYS AGO.*  Guess how many the US has right now: 600.  THAT is exponential growth. Do the math.",False,-0.1531
6192,1237166677655257089,Tue Mar 10 00:01:36 +0000 2020,1229573918782087169,user_location,Dakota County,"I see a lot of people being like “I would survive the Coronavirus. I’m taking my chances.”  The way I see it, yeah. I’d survive it. But I might carry it to someone who wouldn’t. And that, folks, is the problem.",False,-0.296
6193,1237171648069079040,Tue Mar 10 00:21:21 +0000 2020,825990428,user_location,Winona County,Coronavirus screening in the US https://t.co/wTwfrWJUYa,False,0.0
6194,1237167952006430720,Tue Mar 10 00:06:39 +0000 2020,16602132,user_location,Hennepin County,Neither the CDC nor the coronavirus task force chaired by Pence would say who made the decision to forgo the WHO test that so many other countries accepted and used.  👉It will eventually come out. https://t.co/VdsRn03ALY,False,0.2732
6195,1237410926795476992,Tue Mar 10 16:12:09 +0000 2020,827893695685001216,user_location,Hennepin County,High volume testing yields results!!! https://t.co/mQIx0tEN1Q,False,0.0
6196,1237410748520898561,Tue Mar 10 16:11:27 +0000 2020,321505894,user_location,Anoka County,"You could make nearly $4,600 by volunteering to be infected with #Coronavirus: https://t.co/rVwPyHSV0k https://t.co/LxBtQY9Tn1",False,-0.4939
6197,1237431824516710402,Tue Mar 10 17:35:11 +0000 2020,1120395389675266048,user_location,Washington County,"My other latest, on Dear Leader #COVID2019 #coronavirus  https://t.co/olH8EuDNoL",False,0.3818
6198,1237435381949366275,Tue Mar 10 17:49:20 +0000 2020,1212763049360125952,user_location,Aitkin County,"SEEN IN KIGALI: To prevent the risk of #Coronavirus outbreak, passengers at the Kigali Bus Park have to wash their hands before getting onto buses.  #Rwanda has recorded NO case of the epidemic but the country has stepped up vigilance. https://t.co/tb7cfUNj7K",False,-0.6037
6199,1237456895528632327,Tue Mar 10 19:14:49 +0000 2020,14997389,user_location,Hennepin County,Our #FlattenTheCurve graphic is now up on  @Wikipedia with proper attribution &amp; a CC-BY-SA licence.  Please share far &amp; wide and translate it into any language you can! Details in the thread below. #Covid_19 #COVID2019 #COVID19 #coronavirus  Thanks to @XTOTL &amp; @TheSpinoffTV https://t.co/BQop7yWu1Q,False,0.7712
6200,1237459927746174977,Tue Mar 10 19:26:52 +0000 2020,815449763516661760,user_location,Hennepin County,"@realDonaldTrump @SenateGOP #ICYMI🔥Ultra conservative newspaper, the Washington Examiner, writes that while Trump has conned and bluffed his way through other predicaments, the #coronavirus epidemic is showing HOW DEEPLY UNSUITED he is to deal with a genuine crisis.  #VoteBlue2020  https://t.co/TnNb98cKB2",False,-0.6249
6201,1237457993161203719,Tue Mar 10 19:19:11 +0000 2020,3932741,user_location,Hennepin County,Who is telling Boris Johnson that the best response to coronavirus might be to let it spread quickly? I don't think any medical expert has said this. I wonder if anyone is telling Trump the same thing? https://t.co/5a6lZdHzjN,False,0.6767
6202,1237230003974287360,Tue Mar 10 04:13:14 +0000 2020,26812979,user_location,Hennepin County,"Basic-G can be used against 2019 Novel Coronavirus (COVID-19) when used in accordance with the directions for use against Adenovirus type 7 on hard, nonporous surfaces. Refer to the CDC website https://t.co/srv2Mm11qy for additional information.",False,0.2263
6203,1237454542389862401,Tue Mar 10 19:05:28 +0000 2020,15007263,user_location,Hennepin County,"MDH says this person was ""likely exposed through contact with international travelers."" #COVID19",False,-0.0772
6204,1237459202387464192,Tue Mar 10 19:23:59 +0000 2020,27674589,user_location,Saint Louis County,This is how global power shifts. America may come out of the #coronavirus crisis as a far less important actor. https://t.co/dsgzlnFx0h,False,-0.5563
6205,1237424976392867842,Tue Mar 10 17:07:59 +0000 2020,66366648,user_location,Hennepin County,Happening Now! 🚨 Concerned about the #coronavirus? Tune into our live Q&amp;A with AARP and federal health experts: https://t.co/RFqhHrbThC,False,0.0
6206,1237424645298479104,Tue Mar 10 17:06:40 +0000 2020,1635195332,user_location,Itasca County,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying. #coronavirus is not #flu",False,0.128
6207,1237425340869251072,Tue Mar 10 17:09:26 +0000 2020,743946042,user_location,Koochiching County,Virginia Beach couple demanding #coronavirus test for days finally gets one — and it’s a ‘presumptive positive’ https://t.co/Jg0zqJr6gA,False,-0.2263
6209,1237427747867308033,Tue Mar 10 17:19:00 +0000 2020,1213877809828904960,user_location,Hennepin County,"New Jersey reports first #coronavirus-related fatality after 69-year-old man dies, New Jersey health commissioner says https://t.co/g3OQOr8eeP",False,-0.6705
6211,1237430046928908288,Tue Mar 10 17:28:08 +0000 2020,49007442,user_location,Dakota County,"What can you do to prevent the spread of #COVIDー19? Wash your hands often with soap and water for 20 seconds, stay home when sick, cover your cough/sneeze, and avoid touching your face. https://t.co/5PWbQg3gOY #COVID #COVID19 https://t.co/rNZFhW37zM",False,-0.6597
6212,1237426592177098752,Tue Mar 10 17:14:24 +0000 2020,1604640828,user_location,Hennepin County,This is a unsurprisingly harrowing #coronavirus thread. We always presume decency will prevail--or at least those of us who are decent do. But here is a tale of privilege superseding decency. Those workers are the ones who will not be able to afford to stay home. The arrogance. https://t.co/KZyOP0moMo,False,-0.3291
6213,1237411916362002432,Tue Mar 10 16:16:05 +0000 2020,46554952,user_location,Hennepin County,Read this. #coronavirus https://t.co/yv8krOIT48,False,0.0
6214,1237412070657683462,Tue Mar 10 16:16:42 +0000 2020,19046938,user_location,Hennepin County,"“I would love this to be the wakeup call that we need, but it’s probably not going to be.” - @PublicHealthUMN  Professor @LynnBlewett.  (via @PopSci) #coronavirus #COVID19 #umnsph  https://t.co/SRH3xVbBRf",False,0.6369
6215,1237403497001373696,Tue Mar 10 15:42:38 +0000 2020,467895570,user_location,Hennepin County,"Hey @realDonaldTrump: the more you tweet like an incompetent fool the more your precious #stockmarket drops. You’ve been douchetweeting all morning, instead of working on containing the deadly #coronavirus, &amp; you erased a nearly 1000 point gain. If you would just STFU...#Trump",False,0.5574
6216,1237404189170585603,Tue Mar 10 15:45:23 +0000 2020,56210742,user_location,Hennepin County,"Drs. @milanos_best and @HKalodimos talk about the bureaucracy of our current healthcare system, hidden tax on healthcare workers' time &amp; the urgency of #MedicareForAll #COVID2019 #BernieSurge #MichiganVotes #IdahoPrimary #MississippiPrimary #MissouriPrimary #WashingtonPrimary https://t.co/5mGVLhmVqG",False,0.0
6217,1237409624632025091,Tue Mar 10 16:06:59 +0000 2020,1125265158010474496,user_location,Hennepin County,We are going to have to let people die with #COVID19 #COVIDー19 who we would have been able to save because of lack of resources. In Minnesota the legislature has to allow hospitals to build more beds and everywhere I work we are full nearly everyday I go to work already! https://t.co/yGpnM9gfbY,False,-0.3382
6218,1237405301734850563,Tue Mar 10 15:49:48 +0000 2020,1016336613402660865,user_location,Dakota County,What just happened? Gavin Newsom complimenting Potus👀 #COVID19 https://t.co/wPfHRBpwML,False,0.5106
6219,1237442901929381888,Tue Mar 10 18:19:13 +0000 2020,227364592,user_location,Hennepin County,"What can you do to prevent the spread of #COVIDー19? Wash your hands often with soap and water for 20 seconds, stay home when sick, cover your cough/sneeze, and avoid touching your face. https://t.co/5PWbQg3gOY #COVID #COVID19 https://t.co/rNZFhW37zM",False,-0.6597
6220,1237443180435513345,Tue Mar 10 18:20:19 +0000 2020,734976841602105345,user_location,Hennepin County,If you only learn one thing about #COVID19 today make it this: everyone's job is to help FLATTEN THE CURVE. With thanks to @XTOTL &amp; @TheSpinoffTV for the awesome GIF. Please share far &amp; wide. https://t.co/O7xlBGAiZY,False,0.9217
6221,1237223733485621249,Tue Mar 10 03:48:19 +0000 2020,1022321917691346949,user_location,Saint Louis County,So that means No more dives from the dolphin .!😔 https://t.co/0s0q2gqThI,False,-0.3549
6222,1237444876838584326,Tue Mar 10 18:27:03 +0000 2020,320356634,user_location,Hennepin County,"IMPORTANT: while the #GOP might discriminate, the #coronavirus doesn’t.   Everyone is at risk. Stay healthy by following the @CDCgov’s facts and tips.  https://t.co/GdPXXjjyKb https://t.co/uQ8UfshR77",False,0.4824
6223,1237444257079857153,Tue Mar 10 18:24:36 +0000 2020,3128003743,user_location,Saint Louis County,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying. #coronavirus is not #flu",False,0.128
6224,1237444647565365249,Tue Mar 10 18:26:09 +0000 2020,44978039,user_location,Hennepin County,Are they gonna shake hands or hug or what? https://t.co/WooSfbP9m0,False,0.34
6225,1237453343338848256,Tue Mar 10 19:00:42 +0000 2020,176525237,user_location,Hennepin County,"More #COVID19 curves  How we can #SlowtheSpread, not override #healthcare capacity Via @CT_Bergstrom and @k_thos (left) @splette (right) Credit @TheEconomist version @_rospearce  Great thread by @CT_Bergstrom https://t.co/5Eh7T5RQ8i https://t.co/OHUm3aR6OJ",False,0.7717
6226,1237446069283442690,Tue Mar 10 18:31:48 +0000 2020,329850172,user_location,Hennepin County,"Working at a polling station? Help reduce the risk of exposure to respiratory diseases, like #COVID19, by routinely cleaning and disinfecting frequently touched surfaces &amp; voting associated electronics. Learn more: https://t.co/ZjeKiqG5jG. https://t.co/TVzP0ZisnH",False,0.4767
6227,1237450952279494662,Tue Mar 10 18:51:12 +0000 2020,732998257,user_location,Hennepin County,"We are committed to supporting the public health &amp; government response to the #coronavirus. That is why we've increased manufacturing production globally, including in our U.S., Asia &amp; Europe facilities. https://t.co/7j45d2Vljk https://t.co/XyH5vFDvnN",False,0.7269
6228,1237419805021528065,Tue Mar 10 16:47:26 +0000 2020,19727422,user_location,Hennepin County,Don't be a jerk. Wash your hands.  K thanks. https://t.co/iC7fHLSfSr,False,0.6041
6229,1237417016769691648,Tue Mar 10 16:36:21 +0000 2020,755593879987060738,user_location,Koochiching County,@thehill It’s tradition........  https://t.co/F8FKnR3X3b https://t.co/0QhOjPiXH4,False,0.0
6231,1237217613673107457,Tue Mar 10 03:24:00 +0000 2020,486930644,user_location,Hennepin County,"Disrespecting the earth - that's what is getting us sick.    ""Things like land use, change, deforestation, road building, mining, and agricultural intensification are the reasons we push ourselves into wildlife habitat and get infected.""  #OneVoice1  https://t.co/NGG3RysREP",False,-0.6124
6232,1237441267195396098,Tue Mar 10 18:12:43 +0000 2020,2904581459,user_location,Hennepin County,"The latest disinformation from GOPers, antivaxxers, and the conspiracy theory crowd, proliferating on FB, is that because human coronavirus is listed on Lysol cans, the emerging pandemic is a ""scripted event."" Coronaviruses were discovered in the 1960s, dudes. #COVID19 is new. https://t.co/qfMETgWXWA",False,-0.5267
6233,1237440487151128576,Tue Mar 10 18:09:37 +0000 2020,828788942572920832,user_location,Cottonwood County,This doctor’s advice for surviving the Wuhan #coronavirus:  1.  Stay calm.  2. Wash your hands.  3. Turn off the garbage news media.,False,0.5423
6234,1237429141215084546,Tue Mar 10 17:24:32 +0000 2020,34999849,user_location,Hennepin County,This doctor’s advice for surviving the Wuhan #coronavirus:  1.  Stay calm.  2. Wash your hands.  3. Turn off the garbage news media.,False,0.5423
6235,1237432551041572864,Tue Mar 10 17:38:05 +0000 2020,2205022639,user_location,Ramsey County,Join us in calling on Congress to reject Trump's latest attack on Social Security: https://t.co/6eJ1tinnav https://t.co/6tOPAewJ2I,False,-0.296
6237,1237422427224883200,Tue Mar 10 16:57:51 +0000 2020,510942432,user_location,Polk County,"Look, Trump is acting exactly like the average CEO or senior executive in America: he is managing the numbers, not the underlying reality. https://t.co/mN57yPb8dW",False,0.3612
6239,1237445795324067840,Tue Mar 10 18:30:42 +0000 2020,1016336613402660865,user_location,Dakota County,Would this be the same #AlanGrayson that  'worked his wife over' and hurled her down a flight of stairs? 👇🤔 https://t.co/yfgWjwrsSY,False,0.0
6240,1237448180192739328,Tue Mar 10 18:40:11 +0000 2020,957324523531010052,user_location,Hennepin County,"""THERE IS NO BIAS AGAINST CHINA"" #COVID19 #nyt #china https://t.co/66NP1FB7Z0",False,0.0762
6242,1237435973224579073,Tue Mar 10 17:51:41 +0000 2020,56210742,user_location,Hennepin County,@ChrisDJackson @BernieSanders Here are some real faces with real names of @BernieSanders supporters. @Docs_4_Bernie https://t.co/zQJrPEbb4h,False,0.4404
6243,1237475516246044678,Tue Mar 10 20:28:48 +0000 2020,532195700,user_location,Dakota County,"Would be biblically ironic if the one who wished a curse on Trump supporters actually had the curse reversed upon himself. Careful what ya wish for, a**wipe. https://t.co/KDIExulH7M",False,-0.3182
6244,1237483099082153985,Tue Mar 10 20:58:56 +0000 2020,586258441,user_location,Hennepin County,JOE BIDEN LITERALLY SAID HE'LL VETO MEDICARE FOR ALL.  DURING THE CORONAVIRUS OUTBREAK.  ON TV.  THIS MAN IS NOT ELECTABLE IN NOVEMBER.,False,0.0
6245,1237214508134928385,Tue Mar 10 03:11:39 +0000 2020,234223259,user_location,Hennepin County,COVID-19 is shining a bright and extremely unflattering light on the condition of the social safety net in America. https://t.co/VbMeHAbzxR,False,0.6908
6246,1237219997337993216,Tue Mar 10 03:33:28 +0000 2020,259466947,user_location,Hennepin County,"#COVID19 #stockmarketcrash #TrumpRecession #TrumpCrash #CoronaVirusUpdate #EU #Italy #KenyavsSouthAfrica #marketcrash #panicbuyinguk   #Hypocrites are ""wolves in sheep's clothing,"" deceiving, harming for self-gain. Can be nonviolent healing. Ask that question (short vid below). https://t.co/r5qM3OhtyY",False,-0.7184
6247,1237405059270553601,Tue Mar 10 15:48:50 +0000 2020,938191874711588864,user_location,Hennepin County,News Analysis: President Trump has expressed an astonishing lack of knowledge while at the same time claiming to be a medical savant. He has treated the coronavirus crisis as a partisan battle. https://t.co/k5ShD9Nnek,False,-0.8402
6248,1237230498335920129,Tue Mar 10 04:15:12 +0000 2020,465193714,user_location,Hennepin County,The whole world is about to collapse. https://t.co/OiPA2oQK6N,False,-0.4939
6249,1237263711456440320,Tue Mar 10 06:27:10 +0000 2020,803652909569294337,user_location,Goodhue County,"For the @elonmusk of the world, if you think concern over #COVID19 is stupid, go to Lombardy now (I'm sure they will let YOU past quarantine), and then tell the world not to worry.  I dare you. https://t.co/tOsvfqborg",False,-0.6124
6250,1237257167050334208,Tue Mar 10 06:01:10 +0000 2020,593813579,user_location,Clearwater County,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying. #coronavirus is not #flu",False,0.128
6251,1237252414228574208,Tue Mar 10 05:42:17 +0000 2020,426453747,user_location,Saint Louis County,WHO expert lauds role of China's system in containing #COVID19  https://t.co/54N00RI5jH,False,0.0
6252,1237254932283047936,Tue Mar 10 05:52:17 +0000 2020,23492576,user_location,Polk County,This is very useful. https://t.co/Me4HFzNbei,False,0.4404
6253,1237409967017099264,Tue Mar 10 16:08:20 +0000 2020,65992060,user_location,Hennepin County,"Stigmatizing Asian Americans is irresponsible and dangerous, especially in the midst of a global health crisis.   House Republicans and other Republican leaders should call out xenophobia and racism everywhere it exists, not promote it. https://t.co/FKFmiTDISN",False,-0.9118
6254,1237251819077865472,Tue Mar 10 05:39:55 +0000 2020,747909420277956608,user_location,Washington County,Quest For TP 🧻  #toiletpaper #shortage #coronavirus #beavis #walmart #ultraozu https://t.co/ENyElFFKR4,False,-0.25
6255,1237249198795501568,Tue Mar 10 05:29:30 +0000 2020,586258441,user_location,Hennepin County,"Why, then, did Vice President Pence say every American could be tested.   Why did the Administration say they'd have a million tests available by the end of last week. https://t.co/6j1Cael8ZR",False,0.0
6256,1237249712316657665,Tue Mar 10 05:31:33 +0000 2020,938888437192708096,user_location,Blue Earth County,A funeral home director in the #Chinese city of Jining discovered some bodies received had death certificates marked with “unidentified pneumonia” as the cause of death.  He became concerned that authorities were covering up  #COVID19 deaths. https://t.co/UKHJiwcZdE,False,-0.8834
6257,1237227808499347457,Tue Mar 10 04:04:30 +0000 2020,2646672565,user_location,Dakota County,"As an MIT PhD in Biological Engineering who studies &amp; does research nearly every day on the Immune System, the #coronavirus fear mongering by the Deep State will go down in history as one of the biggest fraud to manipulate economies, suppress dissent, &amp; push MANDATED Medicine! https://t.co/Q5VeOqzWEp",False,-0.784
6258,1237227845325332481,Tue Mar 10 04:04:39 +0000 2020,718152202078949376,user_location,Koochiching County,Good one. https://t.co/ID9hNJdOwx,False,0.4404
6260,1237223861822853120,Tue Mar 10 03:48:49 +0000 2020,346314946,user_location,Pine County,"Why, then, did Vice President Pence say every American could be tested.   Why did the Administration say they'd have a million tests available by the end of last week. https://t.co/6j1Cael8ZR",False,0.0
6261,1237402560182587392,Tue Mar 10 15:38:54 +0000 2020,63840305,user_location,Washington County,JUST IN: Ivy League cancels men's and women's basketball tournaments because of concerns about spread of coronavirus.,False,-0.2263
6262,1237198892279762950,Tue Mar 10 02:09:36 +0000 2020,69490262,user_location,Hennepin County,Some congress members have self quarantined due to #COVID19.  Things they won't have to worry about:  • Healthcare • Rent • Utilities • Groceries • Job Security • Loss of Income  The general public does.  America needs a #UBIstimulus so WE can self quarantine.  #coronavirus,False,-0.4215
6263,1237403277110771712,Tue Mar 10 15:41:45 +0000 2020,14606196,user_location,Hennepin County,"Why are the Germans, South Koreans, and Italians smart enough to have drive thru testing, but Trump’s administration has no such safety plan in place. Instead, infected patients now walk into hospitals and require ER staffs to self-quarantine. (Rockaway) https://t.co/PK0p7gWmsn",False,0.3182
6265,1237221972917899265,Tue Mar 10 03:41:19 +0000 2020,53281112,user_location,Rock County,crap this virus is turning all the people into pigeons   #coronavirus https://t.co/UopvX9BqZD,False,-0.3818
6266,1237225435899011073,Tue Mar 10 03:55:05 +0000 2020,357699464,user_location,Hennepin County,"1/ I may be repeating myself, but I want to fight this sense of security that I see outside of the epicenters, as if nothing was going to happen ""here"". The media in Europe are reassuring, politicians are reassuring, while there's little to be reassured of. #COVID19 #coronavirus",False,0.785
6267,1237226453571375105,Tue Mar 10 03:59:07 +0000 2020,31497214,user_location,Saint Louis County,"If you are concerned about #COVID19, stay home and use a #telemedicine visit to get checked out.   Do not got to the ER unless you think you need to be admitted.   If this administration is not gonna give accurate guidance #medtwitter will.   Please RT and pass it on.",False,0.4019
6268,1237319860134215680,Tue Mar 10 10:10:17 +0000 2020,1018043471821668352,user_location,Hennepin County,"#Turkey runs on #Erdogan's cult of personality:   Turkish President gets off his car, starts shaking hands of some, then stops and says: I might have brought you #Corona virus  A die-hard fan responds: We are ready to accept whatever comes from you https://t.co/dLptSnLelY",False,0.6249
6270,1237319539764969477,Tue Mar 10 10:09:01 +0000 2020,58541926,user_location,Scott County,I spent much of the last decade working to develop an #Ebola treatment.  It was never *if* — it’s *WHEN* — a #pandemic virus hits us. That is why we must PREPARE in ADVANCE.  The inaction by @realDonaldTrump to the #CoronavirusOutbreak is a TOTAL #fail.🤬  #coronavirus #COVID19 https://t.co/JlKIsj8oFQ,False,-0.7598
6272,1237306287211327488,Tue Mar 10 09:16:21 +0000 2020,734958876991193088,user_location,Chisago County,"Why, then, did Vice President Pence say every American could be tested.   Why did the Administration say they'd have a million tests available by the end of last week. https://t.co/6j1Cael8ZR",False,0.0
6273,1237326277373116416,Tue Mar 10 10:35:47 +0000 2020,3074319636,user_location,Hennepin County,italy - entire country in lockdown france - time for a smurf festival https://t.co/32UpOnbp8a,False,0.4939
6274,1237419592844218376,Tue Mar 10 16:46:35 +0000 2020,524726569,user_location,Pennington County,"The Ivy League has canceled its tournament due to the Coronavirus, Ivy League spokesman told @stadium.   Yale, which won the regular-season title, will represent the Ivy in the NCAA Tournament.",False,0.0
6275,1237324264916815873,Tue Mar 10 10:27:47 +0000 2020,929650304,user_location,Scott County,Just chill the fuck out!  #coronavirus #panicbuying #Chillout #VirusCorona #COVID19 #COVID2019uk #COVID19ireland #COVID19NL #CoVid2019usa https://t.co/HWnbmkrZyh,False,-0.5848
6276,1237420243179507712,Tue Mar 10 16:49:10 +0000 2020,751062239365529600,user_location,Blue Earth County,"You know who should be the most frightened about the #Coronavirus?  The 2-3 million Muslims in #China locked away in prison camps.    They're ""sitting ducks,"" and the gov't is willingly exposing them it.",False,-0.8074
6278,1237325376940097537,Tue Mar 10 10:32:12 +0000 2020,283806107,user_location,Blue Earth County,“Israel announces mandatory two-week quarantine for all overseas arrivals.” Want to bet Israel doesn’t have an epidemic in their country? Borders are a wonderful thing. #Coronavirus https://t.co/4vMYI6OCGg,False,0.6486
6279,1237232686923743232,Tue Mar 10 04:23:53 +0000 2020,1174882739562131456,user_location,Hennepin County,"❶ The best way to put an end to the #coronavirus:  Ibn Kathīr mentions that in the year 478 AH (1085 CE) a disease and plague accompanied by severe fever broke out in Iraq, Syria and Hijaz. It caused both domestic and wild animals to die, leaving the people with no meat or milk.",False,-0.6249
6280,1237231551475318784,Tue Mar 10 04:19:23 +0000 2020,357038421,user_location,Hennepin County,This is what it looks like to be a good citizen (and a decent human): https://t.co/NhiVOewbLe,False,0.6597
6281,1237231243990683650,Tue Mar 10 04:18:09 +0000 2020,902336948278222850,user_location,Swift County,Test kits for the coronavirus disease (COVID-19) which were developed by local scientists at the University of the Philippines have been approved for use by the FDA. #COVID19 | @KAguilarINQ  https://t.co/hbSj5ZhkUJ,False,0.4215
6282,1237406086728224769,Tue Mar 10 15:52:55 +0000 2020,850937749666451456,user_location,Dakota County,"As an MIT PhD in Biological Engineering who studies &amp; does research nearly every day on the Immune System, the #coronavirus fear mongering by the Deep State will go down in history as one of the biggest fraud to manipulate economies, suppress dissent, &amp; push MANDATED Medicine! https://t.co/Q5VeOqzWEp",False,-0.784
6283,1237405350845976577,Tue Mar 10 15:50:00 +0000 2020,19792473,user_location,Hennepin County,"2) There are differing models for better/best practices, in dealing with #COVID19, being tried out in various countries. Some approaches use higher levels of coercion than others. South Korea seems to be doing an amazing job with less coercion and ubiquitous, easy testing.",False,0.7533
6284,1237407893437198336,Tue Mar 10 16:00:06 +0000 2020,56210742,user_location,Hennepin County,"Share with your family, friends, neighbors, &amp; anyone considering a #Biden presidency.  The Doctors are with #Bernie &amp; #MedicareForAll.  #Michigan #MichiganPrimary #Missouri #WashingtonPrimary #MississippiPrimary #IdahoPrimary #NorthDakotaPrimary #FoxTownHall #WarrenToBiden https://t.co/3qh7nsOgE0",False,0.6486
6285,1237407175045271552,Tue Mar 10 15:57:15 +0000 2020,599629150,user_location,Saint Louis County,"⁦@StLouisCountyMN⁩ board approves a revised policy, allowing up to 80 hours of advanced sick leave for their employees. This is to prepare for possible impact of #coronavirus. https://t.co/x5PVWA9KqF",False,0.0516
6286,1237307292124577792,Tue Mar 10 09:20:21 +0000 2020,58541926,user_location,Scott County,Every member of congress goes up for re-election in November. Gaetz's behavior during this coronavirus crisis will surely be in ads. https://t.co/WexSmvYfHP,False,-0.296
6287,1237326060586500097,Tue Mar 10 10:34:55 +0000 2020,27344279,user_location,Saint Louis County,"""the most straightforward ... evidence that the true case fatality rate of SARS-CoV-2 is well under 1 percent comes not from statistical trends and methodological massage, but from data from the Diamond Princess cruise outbreak ...""  Exactly.    https://t.co/EaNcYYVSh9",False,0.2023
6288,1237320084110159872,Tue Mar 10 10:11:11 +0000 2020,10182712,user_location,Hennepin County,Biden wrote this back in January.   Joe Biden: Trump is worst possible leader to deal with coronavirus outbreak https://t.co/WcCBmZFSZq,False,-0.6249
6289,1237470127916007430,Tue Mar 10 20:07:24 +0000 2020,1219393195,user_location,Saint Louis County,"My prediction: in a year's time, the fools who stockpiled 10,000 rolls of kakpapier in anticipation of a #CoronaVirus apocalypse will look like bigger dooses than the Suidlanders who have been living on an exclusive diet of baked beans since 1994. #CoronaVirusSA",False,0.0516
6290,1237232611996696576,Tue Mar 10 04:23:36 +0000 2020,749819404490248192,user_location,Saint Louis County,RT this if you've ever went to work sick to pay your bills. https://t.co/7XkKb69slv,False,-0.5719
6291,1237489702397038593,Tue Mar 10 21:25:11 +0000 2020,725830869613744130,user_location,Hennepin County,We *desperately* need a way for media to talk about the seriousness of #coronavirus (and the importance of preventing its spread) without inducing unwarranted panic.,False,0.3187
6293,1237237180755574786,Tue Mar 10 04:41:45 +0000 2020,923615704460550144,user_location,Hennepin County,The Trump administration has contradicted itself on coronavirus no fewer than 14 times in less than a month https://t.co/Jj2VAej61V,False,-0.3182
6294,1237484897381634048,Tue Mar 10 21:06:05 +0000 2020,20219585,user_location,Hennepin County,First sign of change in operations at #mnleg due to #covid19 #Coronavius.  Senator @MattKleinSD52 cancels in person meetings.  Klein is a physician. https://t.co/qRztGj8qpk,False,-0.2263
6295,1237484941782536198,Tue Mar 10 21:06:16 +0000 2020,1007247984239792128,user_location,Hennepin County,#Covid19 Rome https://t.co/ix5yCSyiEd,False,0.0
6297,1237484250489815040,Tue Mar 10 21:03:31 +0000 2020,114590651,user_location,Pine County,This could be a good opportunity to try making some things from scratch. #DIY #coronavirus https://t.co/abYYmFuboY,False,0.6908
6298,1237484737280856067,Tue Mar 10 21:05:27 +0000 2020,1007247984239792128,user_location,Hennepin County,"We must all make preventing spread of coronavirus a top priority, and protect those that are medically vulnerable. For @CNN, I wrote about what that means today: https://t.co/vZ2aajZCqI  #COVID19",False,0.34
6299,1237485113681772546,Tue Mar 10 21:06:57 +0000 2020,15253917,user_location,Hennepin County,See you all in April. https://t.co/n6KJW3CRRZ,False,0.0
6300,1237486609018298374,Tue Mar 10 21:12:53 +0000 2020,359985958,user_location,Koochiching County,"An online recruiting program jointly launched by six major job-hunting websites in China has offered over 2 million jobs for university graduates amid the novel #coronavirus outbreak, according to the Ministry of Education. https://t.co/FNSJfP0ywj",False,0.4215
6301,1237484137310752768,Tue Mar 10 21:03:04 +0000 2020,1007247984239792128,user_location,Hennepin County,"Dow rallies more than 1,100 points in a wild session, halves losses from Monday’s sell-off https://t.co/FeDeEso5bU #DowJones #COVID19 #Coronavirus #Stocks #DOW",False,-0.4019
6302,1237231082032041985,Tue Mar 10 04:17:31 +0000 2020,704482051853000705,user_location,Hennepin County,To all my fellow Christian Brothers and Sisters please Pray for Rep. Doug Collins.   He self-quarantined after exposure to coronavirus patient   This man is a true Patriot that loves our President🇺🇸  God Bless you &amp; We are all praying for you 🙏   Agree🙋‍♀️ https://t.co/O94ffrvKd9,True,0.9584
